file_name,Y_at%,Eu_at%,Lu_at%,Er_at%,Ho_at%,Yb_at%,La_at%,Tm_at%,Tb_at%,Sm_at%,Pr_at%,Ce_at%,Nd_at%,Dy_at%,Gd_at%,Te_eV
03116_95_random.csv,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11949.745360067329
03124_95_random.csv,0.2487760255896564,0.0,0.206450530472538,0.4569838951557743,1.2229796103347286,0.0,0.0,0.5019079672023683,0.0,0.0168336087503544,2.346068362494565,0.0,0.0,0.0,0.0,8306.097064737098
03130_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204790432405402,4.27952190675946,0.0,0.0,0.0,0.0,0.0,8768.307591521549
03134_95_random.csv,0.2409048446611103,1.9190898325097925,0.4289761586846159,0.1143576148836237,0.404413953047905,0.2160763177424154,0.0565514805042103,0.44171596584134,0.7185042128738641,0.3532853121688307,0.1061243070822782,0.0,0.0,0.0,0.0,8970.924222995543
070036_95_random.csv,0.1542988833517723,0.7390312560477136,0.4743170483486482,0.3509074208300921,0.0,0.0284832771085691,0.7136973443030011,0.6902886622491013,0.0982698863418183,0.4000816868905713,1.3506235845287262,0.0,0.0,0.0,0.0,10557.25091344964
070099_95_random.csv,0.0,0.0,1.1386526757785482,0.0,0.5090691551046798,0.0,0.0,0.0,0.0,1.82420826399539,1.5280708551213689,0.0,0.0,0.0,0.0,11283.234857171652
070101_95_random.csv,0.6599756249437252,0.6180100640832638,1.823168597933292,0.7811610033089815,0.0,0.3643227862133568,0.0,0.7533619235173799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11235.194576649916
070159_95_random.csv,0.156205739733589,0.543156168186745,0.1360067297066985,0.0165621216323436,0.2636530691045211,0.0169858307138936,0.0275928110294474,2.7049448106250007,0.0388888272650316,0.5334073030471458,0.5625965889555837,0.0,0.0,0.0,0.0,11771.165437736743
070171_95_random.csv,0.0,0.5437238898390981,0.0,1.537156396890063,0.7236084233775275,0.0,0.6332950694103638,0.0,0.7249149599603183,0.8373012605226584,0.0,0.0,0.0,0.0,0.0,10345.21967166327
07103_95_random.csv,0.2300624054307745,0.1136275613667925,0.2106073601355528,1.5443974426071574,0.1724578311722134,1.0995438156236426,0.0,0.0170258403326941,0.3331091993943446,0.8196532978871424,0.4595152460496713,0.0,0.0,0.0,0.0,10690.099351950208
07105_95_random.csv,1.7510802527671343,1.570255831461222,0.1335413481029631,0.956286495699438,0.0,0.3010257179938549,0.2497887854130679,0.0,0.0,0.0380206185623044,0.0,0.0,0.0,0.0,0.0,8012.903763444317
07106_95_random.csv,0.0,0.0,0.0,0.0,0.0,2.059948772163428,0.0,2.274896237137918,0.0,0.6651530906986255,0.0,0.0,0.0,0.0,0.0,11103.289330493855
07107_95_random.csv,0.0,0.0,0.2365353006485023,1.0042649570870403,0.0,0.0,0.7616925499127503,0.6498586188353206,1.0630949478373772,1.2845536256790089,0.0,0.0,0.0,0.0,0.0,7914.956817308112
07111_95_random.csv,0.0,1.0330631148406324,0.0,0.1040889879584194,0.3349377273140294,0.4105318122094828,0.7332122378977373,0.0149535795595399,1.4742374456848697,0.4804928824901627,0.4144831620451267,0.0,0.0,0.0,0.0,11186.59150848175
07121_95_random.csv,0.152052176719327,0.5516209751725037,0.0133503320163462,0.8054854717354064,0.0,0.0,0.0,0.2664966452487347,0.716925779335481,2.494069569772216,0.0,0.0,0.0,0.0,0.0,12072.62696467282
07122_95_random.csv,0.0,0.0,0.0,0.0,1.747951601867248,0.0,3.252048398132766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11488.34715393054
07125_95_random.csv,0.0,0.0,0.0,2.8725028042664613,0.0,0.0,0.0,0.0,0.0,2.127497195733553,0.0,0.0,0.0,0.0,0.0,10942.442079153558
07141_95_random.csv,0.0,1.348558088794216,0.0,0.0,0.0,0.0,3.651442861205784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8485.392484561027
07145_95_random.csv,0.2267126318997234,0.5728257776946514,0.0336189722833225,0.0529812854995912,0.3853977034784406,0.0337539967802536,1.91274457706734,0.3861340655227103,1.1763246726281562,0.072450256537741,0.1470551106080834,0.0,0.0,0.0,0.0,9782.85321471491
07405_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000950000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9885.825526290208
07407_95_random.csv,0.2670087794450545,1.816588114702569,0.0,0.0,0.0,2.3317530292495854,0.0,0.3068003468103632,0.0,0.1271282608965644,0.15072336889585,0.0,0.0,0.0,0.0,7704.362766690187
07840_95_random.csv,0.4161280688723396,0.9503113846099382,1.0469145590947306,0.3167234758960685,0.6718506708963857,0.026527188032771393,0.011877987544003356,0.0805906492647286,0.11843607060805691,0.01416613265911168,1.3464738125218796,0.0,0.0,0.0,0.0,8824.289551455482
