file_name,Y_at%,Eu_at%,Lu_at%,Er_at%,Ho_at%,Yb_at%,La_at%,Tm_at%,Tb_at%,Sm_at%,Pr_at%,Ce_at%,Nd_at%,Dy_at%,Gd_at%,Te_eV
03116_95_random.csv,0.0,3.2716417455849083,0.0273259341578054,0.0,0.8067436387876319,0.4604419291512719,0.0,0.2977493218267462,0.0,0.1360974304916365,0.0,0.0,0.0,0.0,0.0,7864.375697891986
03124_95_random.csv,0.4219339982696266,0.0,1.114740291814952,0.0,1.445095663262011,1.3156363684058086,0.4574287633715946,0.0,0.0,0.2451649148759927,0.0,0.0,0.0,0.0,0.0,7872.160561867096
03130_95_random.csv,0.0,0.3741588310538647,0.3930301376622794,0.0,0.0,0.0,3.089459946456043,0.0,0.6751059101634945,0.46824612466432,0.0,0.0,0.0,0.0,0.0,9912.764289783185
03134_95_random.csv,0.6714196901456243,0.0414758676856597,0.0,0.5798889557988737,0.7208260126205721,0.3056594460051043,0.6895307900225092,0.0,0.5632016036662304,0.8786891367010063,0.5493084973544058,0.0,0.0,0.0,0.0,8427.967661052733
070036_95_random.csv,0.182411828714625,0.0,0.4058995386900244,0.5540251339693936,0.3708440330941304,0.0875682849091639,1.1304408252423477,0.0,1.6774025640144177,0.5914068413659107,0.0,0.0,0.0,0.0,0.0,12127.17638168664
070099_95_random.csv,0.0,1.3743978204203615,0.501697199030984,0.0,0.0,2.195106247815211,0.5692153779507674,0.060208142680026,0.0,0.299376162102636,0.0,0.0,0.0,0.0,0.0,11727.669319131208
070101_95_random.csv,1.0067375920109725,0.2186539805792914,0.4137708596823128,1.277276310444449,0.1120177350968838,0.0,0.3412603720687082,0.1403714279199233,0.5025132442712926,0.9681082173729292,0.0192902605532363,0.0,0.0,0.0,0.0,8754.36372422343
070159_95_random.csv,1.5995174068480762,0.7094943051211975,0.0,0.0,0.0,0.0,1.0321635912022322,0.6156175576284757,0.3808110075808807,0.6071390296862368,0.055257101932901,0.0,0.0,0.0,0.0,8352.663731689976
070171_95_random.csv,0.0,0.0,0.3956440585200947,0.0208931048156888,0.0,0.1989042079625965,0.4591563571222271,0.2628356728274694,2.7237544216483167,0.2186744219578803,0.7201377551457557,0.0,0.0,0.0,0.0,11068.009726107335
07103_95_random.csv,0.5931475337722405,1.0831497796112604,0.9268168051222858,0.081645614646734,0.0,0.0,0.0228630677954191,0.9878113640781492,1.2064582616369544,0.0,0.0981075733369422,0.0,0.0,0.0,0.0,9474.19955738663
07105_95_random.csv,0.0945036524625063,0.0,0.3079560531534348,0.0,0.0740932724078646,0.0850991242161853,0.1719153596252068,0.5611649649117827,1.5058761874299706,1.5769383209778776,0.6224521148151572,0.0,0.0,0.0,0.0,9930.962880798616
07106_95_random.csv,0.0,0.0,0.0,0.7074695338348101,0.0,0.0,0.0423425573318221,2.572361176044549,1.2767553376119003,0.4010694951768883,0.0,0.0,0.0,0.0,0.0,9141.915246751338
07107_95_random.csv,0.0,0.6415372869866789,0.0,0.0,0.0,3.6611830797572873,0.0,0.0,0.0,0.6972796332560337,0.0,0.0,0.0,0.0,0.0,11353.39950735001
07111_95_random.csv,0.4884639429720898,0.3142682477013983,0.0191437682599892,0.5656932785577488,0.6702691132002235,1.8084188606085123,0.433399894969475,0.0,0.192778364571514,0.4470798601376125,0.0604856190214351,0.0,0.0,0.0,0.0,11145.167017256346
07121_95_random.csv,0.0,0.0,3.0635993313945606,0.0,0.0,1.0640800082725168,0.0,0.0,0.0,0.0,0.8723216103329368,0.0,0.0,0.0,0.0,8418.281329058158
07122_95_random.csv,0.8987690197597968,0.2711255946441622,0.0,0.0,0.3020764248913611,0.0,1.4699971868371522,0.0,0.2871989724459666,1.5367213090474023,0.2341114923741722,0.0,0.0,0.0,0.0,11976.371048005032
07125_95_random.csv,0.6091836735040325,0.0,0.8456229262860736,0.0,2.476543287948243,0.0,0.0,0.0,0.0,0.0,1.0686501122616654,0.0,0.0,0.0,0.0,9617.347798544872
07141_95_random.csv,0.2986567351863953,0.3232262603699463,0.1418978793141377,1.8088614999322563,0.0,0.1180592032114916,0.0370002507479578,0.0544198072062507,0.8781838184440534,1.165203392461959,0.1744921031255517,0.0,0.0,0.0,0.0,11143.81660980379
07145_95_random.csv,1.737588884738101,0.0,0.0,0.0,0.1245970340549508,1.2642914466931274,0.417365910172682,1.046428031657191,0.0,0.0,0.4097277426839612,0.0,0.0,0.0,0.0,11269.530748660063
07405_95_random.csv,0.0,1.0905894215681022,0.6831946511423114,2.243233760205837,0.130120453638147,0.0,0.0,0.4509348044011129,0.4019278590445049,0.0,0.0,0.0,0.0,0.0,0.0,7621.238488036336
07407_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.563530621303219,2.1136733884767245,0.0,0.322797890220043,0.0,0.0,0.0,0.0,9113.12204282222
07840_95_random.csv,0.07907076727154644,2.429435854240389,0.0,0.632122905189187,0.9568977335793476,0.6640099114031364,0.0,0.0,0.0,0.0,0.2384628283164084,0.0,0.0,0.0,0.0,10868.540228171407
