file_name,Y_at%,Eu_at%,Lu_at%,Er_at%,Ho_at%,Yb_at%,La_at%,Tm_at%,Tb_at%,Sm_at%,Pr_at%,Ce_at%,Nd_at%,Dy_at%,Gd_at%,Te_eV
03116_95_random.csv,4.247542788080684,0.0,0.0,0.7524572119193158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8076.388739261142
03124_95_random.csv,0.5126939314317144,2.8455431401394984,1.0162559439402563,0.0,0.0,0.4070524101877578,0.2184545743007583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8346.200591225872
03130_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00000095,0.0,0.0,0.0,0.0,0.0,0.0,10226.67381213941
03134_95_random.csv,1.1661066466667651,0.0,0.0,0.0,0.0,3.83389335333322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8374.607808902807
070036_95_random.csv,0.0,0.0,0.0,0.0,3.23581947563535,0.0,1.764179574364664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11406.76224166396
070099_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009281785444313,0.0,4.799072771455554,0.0,0.0,0.0,0.0,0.0,9189.224557601452
070101_95_random.csv,0.5193878048688273,0.0380972510031358,0.9305553933029672,0.6855800642609127,0.1295179864325856,0.0,1.141470073757169,0.205076445443683,0.0474226344445646,0.986646349235941,0.3162459972502145,0.0,0.0,0.0,0.0,8480.338989407579
070159_95_random.csv,2.3238524526930218,0.5508921883601294,0.0,0.6126257028167915,0.7851151299627935,0.7064990107098623,0.0,0.0,0.0210155154574016,0.0,0.0,0.0,0.0,0.0,0.0,10343.9775693904
070171_95_random.csv,0.0678125422273647,0.6687435974469227,0.0198561216282164,0.0159393832701442,0.9365529754594925,0.2367742293112482,0.6045181971005853,0.0253172388807497,0.2463673834594409,0.4142050504867215,1.7639132807291422,0.0,0.0,0.0,0.0,11841.511651441711
07103_95_random.csv,0.0697796396846362,0.0894125051374318,0.3424841838755854,0.3829009848141408,0.3251313249952359,1.8397684453493817,0.4436470032253571,0.4238393128454316,0.7456219108770724,0.3003147190708534,0.0370999701248591,0.0,0.0,0.0,0.0,8699.701197560933
07105_95_random.csv,0.1799153221603758,0.290293135780467,0.285579625670844,0.5521351310524089,0.0,0.1314762234362546,1.7141914012748405,0.2515350693317763,0.4034726234603113,0.5899770888815258,0.6014234289511805,0.0,0.0,0.0,0.0,11470.410146697364
07106_95_random.csv,1.386590080525349,0.0,0.1077145980232638,0.0,0.0,1.183640041031958,0.0,0.0,2.215334915572704,0.0,0.1067184648466954,0.0,0.0,0.0,0.0,8994.723788316523
07107_95_random.csv,0.0,0.0,0.0,1.8428192577241207,0.0,0.0,0.0,0.0,0.0,3.15718074227588,0.0,0.0,0.0,0.0,0.0,11266.185677271818
07111_95_random.csv,0.4892177973521907,1.0345777312346955,0.3467188700142084,0.0,0.5072939148364014,0.4050059788855182,0.0791629330100427,0.1593388670023004,0.0,0.6867213415565693,1.2919635161080738,0.0,0.0,0.0,0.0,8940.498132049963
07121_95_random.csv,0.6099815342792572,0.9901353505114484,0.0,0.0,0.0,1.1168646613144302,0.6392878065483676,0.0281333612066722,0.0,0.6850814428904068,0.930516793249432,0.0,0.0,0.0,0.0,10364.7746718987
07122_95_random.csv,5.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11029.87595384815
07125_95_random.csv,1.6586139462398946,0.0,0.0,0.0,0.6661912396421816,0.0,1.8120483660386133,0.0,0.8631464480793246,0.0,0.0,0.0,0.0,0.0,0.0,10962.406874840091
07141_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0787094867032674,0.0,3.9212914632967335,0.0,0.0,0.0,0.0,7883.03432310947
07145_95_random.csv,0.0,0.0397472113750367,0.0,0.0,0.0,0.0,2.0715643809205653,0.3499761081315539,1.3784872777530992,0.0,1.160224071819759,0.0,0.0,0.0,0.0,11008.119181083224
07405_95_random.csv,0.0,0.0,0.9382553294685596,0.822797457445845,3.024802689113945,0.0,0.0,0.0,0.0,0.2141454739716642,0.0,0.0,0.0,0.0,0.0,9694.09348600348
07407_95_random.csv,0.0,0.0,1.5039725929869023,0.0,0.0,3.010992309095375,0.0,0.0,0.0,0.0,0.4850369979177098,0.0,0.0,0.0,0.0,8551.66597616765
07840_95_random.csv,0.0,0.15653582573198868,1.4016268316707097,0.27548705581277716,1.5341532228316863,0.21357685418056113,0.0,0.5411227520748777,0.7281487731187453,0.0,0.14934868457866865,0.0,0.0,0.0,0.0,7839.065764764047
