file_name,Y_at%,Eu_at%,Lu_at%,Er_at%,Ho_at%,Yb_at%,La_at%,Tm_at%,Tb_at%,Sm_at%,Pr_at%,Ce_at%,Nd_at%,Dy_at%,Gd_at%,Te_eV
03116_95_random.csv,0.0287307404723618,0.0074105957607275,1.2599317690828706,0.432183080386693,0,0.145947264756463,0.1511535212312462,0,0,0,2.974643028309637,0,0,0,0,11260.434047622848
03124_95_random.csv,0,2.503603303893414,0,0,0,1.1327939144434216,0.3834248441427436,0.7702724685531173,0.2099054689672891,0,0,0,0,0,0,8327.691694864561
03130_95_random.csv,0,0,1.7468882354657285,0,1.0578176390255714,1.812079177312176,0.2477157675239304,0,0.1355001306725944,0,0,0,0,0,0,12036.719709394263
03134_95_random.csv,1.6887097496816208,0,0,0,0,1.054673672361378,0,0,0,0,2.256616577956988,0,0,0,0,11613.790099768226
070036_95_random.csv,0,0,0.8909533029611895,0,3.126051329172965,0.086459007163259,0,0.8965354107026005,0,0,0,0,0,0,0,8119.106194350005
070099_95_random.csv,0,0.2469158630153,0,0.4883445054790751,0,0,2.280363715764473,1.9843768657411387,0,0,0,0,0,0,0,8672.477798025875
070101_95_random.csv,0,0,0,0.391721204079005,0,0.4606761401632824,0.57980826963207,2.401242246437297,0.3304806830247334,0.4777035294745199,0.3583679271890922,0,0,0,0,9526.670910131072
070159_95_random.csv,2.3665018890449856,0,0,0,0,0.7916229126211278,0.2235458460751627,0.5841472182813353,1.0341821339773878,0,0,0,0,0,0,10182.749821248512
070171_95_random.csv,0,0.5872498317731096,1.0466912326198836,0,0,0,0,0,0.7153056283138548,2.65075330729318,0,0,0,0,0,8496.510175875328
07103_95_random.csv,0.5492580949834212,0.1926655085980421,0.5903158967574658,1.6185406546397676,0.5124561200359785,0.0800422042069783,0.3361729385063722,0.0436973088591747,0.2514432344821385,0.7003795510038647,0.1250284879267826,0,0,0,0,11855.88450561632
07105_95_random.csv,0,1.2248293320065204,0,1.43329165186107,0,0.2575382233946283,0,0,0,1.361539611086198,0.7228002316515686,0,0,0,0,9242.993527745324
07106_95_random.csv,3.016623923523069,0,0,0,0,0,1.983374176476902,0,0,0,0,0,0,0,0,9072.103370831252
07107_95_random.csv,0.4281793029617073,1.2381031068289103,0.6818033829384479,0,0,0.1032903995689961,0.427831958319026,0.5429558555983159,0.2268914702941156,1.320338889671345,0.0306056338191354,0,0,0,0,9953.613193644987
07111_95_random.csv,2.004651240926479,0.1341715766440077,0.1597614615539866,0.1194323330235457,0.5087232437134306,0.0811759144791994,0.7298956763710169,0.0032381283734066,0.894541155968665,0.130169943369802,0.2342402755764605,0,0,0,0,10346.387235257143
07121_95_random.csv,0,0,0,0.088573513207936,0.2827536578251104,0,0,0.460619467909393,0.6430921230212151,3.5249621880363606,0,0,0,0,0,9558.294141539964
07122_95_random.csv,0.1384078672586853,0,0.1942208620237072,0.3723436858309335,0.2998270353889332,0.4510608434099921,1.4958916538306983,0.9996007012025868,0.0921151912715157,0.8725590780087967,0.0839730817741651,0,0,0,0,10600.413295840408
07125_95_random.csv,0.1637620390039686,1.9770091355749737,0.189011481241389,0.1245773697243209,0.6637484534404152,0.7580664552435564,0.3915859291509828,0.4872159239761615,0,0.2450232126442446,0,0,0,0,0,10860.948490949066
07141_95_random.csv,1.4591642333007793,0.8121377986353353,0,0,0,0.5251954499756905,0.0088023579675185,0.2356681322277069,0,0.2737854874599684,1.6852474904330017,0,0,0,0,9873.84082167976
07145_95_random.csv,0,0.4470280148458118,0,0.5563311849384662,1.026094600720887,0,2.214278689647053,0,0.7562665598477941,0,0,0,0,0,0,11604.86143324783
07405_95_random.csv,0,0.4917407951916614,0,0.2740009488131543,0.9487985922452268,1.8423627224499928,0,0,0,1.4430978912999797,0,0,0,0,0,10893.750899654844
07407_95_random.csv,1.0788383148287877,0.8818739717355574,0.1952609011257938,0.1656041411993312,0.2181791233281921,0.2225665036761633,0.6935544733344703,0.5696707823959236,0.2329858784990843,0.0170890996709031,0.7243787102057789,0,0,0,0,11624.833073074333
07840_95_random.csv,0,0,0,0.012052321875276524,0.9061896206921635,0,2.8151989544792975,0,0,1.2665591029532768,0,0,0,0,0,8630.190037311626
