file_name,Y_at%,Eu_at%,Lu_at%,Er_at%,Ho_at%,Yb_at%,La_at%,Tm_at%,Tb_at%,Sm_at%,Pr_at%,Ce_at%,Nd_at%,Dy_at%,Gd_at%,Te_eV
03116_95_random.csv,2.0710642441835043,0.6460566358841704,0.0,0.0,1.1880292319007657,0.0,0.0,0.0,1.0873831686185964,0.0074667194129635,0.0,0.0,0.0,0.0,0.0,9984.766380627882
03124_95_random.csv,0.0,0.0,0.0,0.0,0.0,1.3993844241402982,0.0,0.3981461540683495,0.0,3.2024694217913385,0.0,0.0,0.0,0.0,0.0,11916.61463935216
03130_95_random.csv,0.2992231216410208,0.6003051470472902,0.5169959937763989,0.3281831246821552,0.0917375527632664,0.0,0.3491430104723663,0.9210561285806964,0.0,1.454672311955296,0.4386845590815104,0.0,0.0,0.0,0.0,10782.029251558584
03134_95_random.csv,0.0,0.0,4.138949287710915,0.8610507122890708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8383.015876438758
070036_95_random.csv,0.0,4.999999050000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7921.547384786971
070099_95_random.csv,0.4370850672046542,1.392732959924262,0.6325141466994134,0.024948109110146,0.118727592921422,0.3040619369260859,0.2384543715738923,0.5163400809787668,0.0402858955210836,0.8925641115175914,0.4022866776226692,0.0,0.0,0.0,0.0,11558.992804742107
070101_95_random.csv,1.0323532126219594,0.0,0.0,1.049277655795105,0.0,0.0,0.0,0.9250977762849398,0.0,0.0,1.9932713552979964,0.0,0.0,0.0,0.0,7937.418304763926
070159_95_random.csv,0.5954081439927128,0.1360040750684077,0.1110165080443627,0.5402989029712728,0.4258954414339742,0.3634174605857125,0.0612419955387689,0.3031690753022151,0.3198403851855327,0.2541960307089529,1.889511981168088,0.0,0.0,0.0,0.0,11004.345724561195
070171_95_random.csv,0.0,1.468571312535124,0.0,0.0,0.0,0.0,0.0,0.0,1.6577211063388675,0.0,1.8737075811260373,0.0,0.0,0.0,0.0,10671.427517078466
07103_95_random.csv,1.0775448088225987,0.0,0.8240785001477308,0.5669336712673289,0.453393207102902,0.5997186279000736,0.0,0.0,0.0,1.197837549946979,0.2804936348123731,0.0,0.0,0.0,0.0,9612.395914254628
07105_95_random.csv,0.0,0.0,0.0,0.0,3.3051928742394114,1.6948061757605746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8703.673500011098
07106_95_random.csv,1.0791608668940096,1.3048840278807736,0.3673405407194868,0.2488339996502981,0.153870191799844,0.0,0.1332298809128118,0.0,0.280675095781818,1.3743925815563665,0.0576109148045618,0.0,0.0,0.0,0.0,9783.089517195078
07107_95_random.csv,0.3295477738789418,0.0197925512312215,0.0229740422685344,0.9804730372492996,0.3178437833680648,0.612564671185241,0.0,0.8929014581918857,0.0589017473718989,1.3985275572077065,0.3664733780472062,0.0,0.0,0.0,0.0,7669.113404187789
07111_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.035642082684966,0.0,2.964358867315035,0.0,0.0,0.0,0.0,8277.522651244217
07121_95_random.csv,2.0898102993390144,0.0,0.0895587183848986,0.8225326571092095,0.0,0.3643106352707577,0.2483952587712577,0.0,0.0,0.0627862342860791,1.322607146838798,0.0,0.0,0.0,0.0,8439.108717146759
07122_95_random.csv,0.0,1.4391876952536935,0.0,0.5329884704951147,0.0754404939045833,0.2181709403360042,0.1605380951269924,1.819565734895738,0.2386424627071507,0.0668974959998363,0.4485686112809011,0.0,0.0,0.0,0.0,7781.311199971832
07125_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9257.901781225608
07141_95_random.csv,0.0643279429365202,0.0,0.0402705045343356,0.5813868962325505,0.0,0.0054239012215598,0.0463542254950739,1.570899276959351,0.5234118845093008,0.1050518165081199,2.062874501603189,0.0,0.0,0.0,0.0,11745.839693699558
07145_95_random.csv,0.0,0.2111240118428374,2.6187850522093394,1.4238395127504242,0.0342125266615799,0.0,0.0,0.2246228069446837,0.0,0.0,0.4874151395911502,0.0,0.0,0.0,0.0,12174.17211663147
07405_95_random.csv,0.0,0.0,2.562108052818144,0.0,0.2959576283072478,0.0,0.0,1.262863317345823,0.8790719515288001,0.0,0.0,0.0,0.0,0.0,0.0,11857.970627243543
07407_95_random.csv,0.4598094341567736,1.258598798099064,0.0,0.0,0.0,0.0,0.0,0.0,2.429935415457133,0.7273296138489448,0.1243286384380716,0.0,0.0,0.0,0.0,10922.806715816852
07840_95_random.csv,0.0,0.0,0.9581722187532905,0.9491079925989128,1.2177546033448525,0.12167226952991343,0.3564213416271581,0.0,0.0,0.9481631648416603,0.44870840930422734,0.0,0.0,0.0,0.0,9711.731895206884
