file_name,Y_at%,Eu_at%,Lu_at%,Er_at%,Ho_at%,Yb_at%,La_at%,Tm_at%,Tb_at%,Sm_at%,Pr_at%,Ce_at%,Nd_at%,Dy_at%,Gd_at%,Te_eV
03116_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9956.181881260154
03124_95_random.csv,0.0,0.0,4.999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10112.75118145524
03130_95_random.csv,0.9553612959293492,0.1897724189681132,0.0644592784101458,0.1854612430339846,0.0716121888086214,0.4745467858755509,0.1995893270578864,0.0,1.45245404376766,0.4106637607873816,0.996080607361308,0.0,0.0,0.0,0.0,11151.22751915747
03134_95_random.csv,0.0,0.0,0.0,0.0,0.0,4.999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10808.51677011668
070036_95_random.csv,0.97920771904212,0.0,0.0,0.0,0.1941717242411929,0.0,0.8655559670050342,0.0,2.961063639711667,0.0,0.0,0.0,0.0,0.0,0.0,7545.421171815701
070099_95_random.csv,0.0,0.1285597434626751,0.2614333416233779,0.0,0.1851057687250833,0.8992082761513424,0.9353840979762956,0.6269976194493004,0.7716678826087359,0.6838622381470231,0.5077819818561534,0.0,0.0,0.0,0.0,11943.81971044796
070101_95_random.csv,0.2479572032095789,0.0194972793997238,0.5807970036428053,0.7052781596830192,1.1301265855558382,0.0542399882451069,1.406969078680688,0.1610796357640887,0.1376711635637693,0.4443459259026314,0.1120379763527499,0.0,0.0,0.0,0.0,10432.70969420095
070159_95_random.csv,1.2215525038767696,0.0,0.2727530768220734,0.856904046367563,1.400576162138675,0.5472359298367825,0.7009782809581369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10085.74815344151
070171_95_random.csv,0.2542030126292581,0.923988318494448,0.1744739511319711,0.8029207700716007,0.0946045357113864,1.9313414506983744,0.4140518464762319,0.1281465181214615,0.1332338799766064,0.0888156931352655,0.0542200235534241,0.0,0.0,0.0,0.0,8028.890958515209
07103_95_random.csv,0.0190920556280869,0.7215876087447928,0.1514881951898581,0.1526139728552921,0.5243377489688071,0.1813165669115975,1.023845851323426,1.2421818993995386,0.2887228664192556,0.0651409102064297,0.6296723243529013,0.0,0.0,0.0,0.0,10041.11662053988
07105_95_random.csv,0.0,0.0,0.4846546670242438,0.5093603751815053,0.3692502115918193,0.4036532869710966,0.3883435018071431,0.0,0.7623721345301268,2.082364872894051,0.0,0.0,0.0,0.0,0.0,10996.749047287856
07106_95_random.csv,0.0,0.0,0.2172716161349993,0.0583969253446186,0.0,0.0,4.724329558520353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11201.298444212376
07107_95_random.csv,0.2101486910305836,0.4833962237790794,1.12362919343285,0.0490679881416321,0.488570334037145,0.534809155349689,0.5141689368966099,1.074371732044915,0.1883107301453264,0.0697475122006752,0.2637795029414936,0.0,0.0,0.0,0.0,8461.506568085799
07111_95_random.csv,0.0,0.0610298109283277,0.7818087483937818,0.3001524253596603,0.0,0.0,1.5148881802541354,0.6898928631364375,1.47798965604559,0.1742392658820676,0.0,0.0,0.0,0.0,0.0,9217.017292303335
07121_95_random.csv,0.0,0.0,0.6437398690271009,0.5055157632137487,0.0,0.0,0.5421665481747563,0.769128834030015,2.123563888468824,0.0,0.4158860470855702,0.0,0.0,0.0,0.0,9919.75131776666
07122_95_random.csv,0.0669221779294114,1.7877235160987113,0.0,0.0,0.3392678780219169,0.0,0.0,0.952371681726599,1.3641123688136685,0.4896023774097077,0.0,0.0,0.0,0.0,0.0,10145.052908433654
07125_95_random.csv,0.0824054800101797,0.0,0.772145049908789,2.2576690235201786,0.0676578788772389,0.0,0.1911645994627783,0.3296966934090997,0.0,0.5025058077157435,0.7967554670960058,0.0,0.0,0.0,0.0,12166.700874074642
07141_95_random.csv,1.394963795874164,0.1577449189594781,0.915743379967929,0.9350278598670864,0.1021756948163743,0.3551941631650578,0.0155126312021852,0.0161919842171961,0.3460434091459057,0.6501957347987561,0.1112073779858679,0.0,0.0,0.0,0.0,11805.687067982582
07145_95_random.csv,0.2912941079793013,2.392792853635871,0.1760789931399715,0.0,0.1092227163985767,0.1413057203811027,0.7656872217672885,0.2951611293186889,0.1040587818871545,0.0,0.7243975254920588,0.0,0.0,0.0,0.0,9591.648150676428
07405_95_random.csv,1.210832256741878,0.3297078890414698,0.1715456629514027,0.2720494538002736,0.4243663803523854,0.8858802640332017,0.2897289758407265,0.1806103528561114,0.5058781721392861,0.6136487086013778,0.1157528336419012,0.0,0.0,0.0,0.0,10326.197291350583
07407_95_random.csv,0.5892907541236302,0.0398063704458071,1.5445637514648718,0.0,0.0,0.5827988623938819,0.0,0.0,1.4166875716946756,0.8268545898771199,0.0,0.0,0.0,0.0,0.0,10476.953221747215
07840_95_random.csv,0.0,0.0,0.0,5.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10427.417658976421
