file_name,Y_at%,Eu_at%,Lu_at%,Er_at%,Ho_at%,Yb_at%,La_at%,Tm_at%,Tb_at%,Sm_at%,Pr_at%,Ce_at%,Nd_at%,Dy_at%,Gd_at%,Te_eV
03116_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.657847700874141,0.0314264392534819,2.310725859872377,0.0,0.0,0.0,0.0,7863.971641532652
03124_95_random.csv,0.4740244591869442,0.6617785503732528,0.0,0.0,0.065491913539838,0.1324764070685006,1.4868436918523442,0.7838077568210862,0.6909035183868982,0.3767379809038041,0.3279357218673183,0.0,0.0,0.0,0.0,11959.485051796031
03130_95_random.csv,0.0,1.058929226239087,0.0,3.5197843275771006,0.1020623054198294,0.3192250907639832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10140.380597174097
03134_95_random.csv,0.0,0.0,0.0,0.0,0.431716659749941,3.934479558549016,0.0,0.0,0.0,0.6338037817010277,0.0,0.0,0.0,0.0,0.0,10134.509916308518
070036_95_random.csv,1.0090556594464664,0.0,0.0537121529408152,0.0,0.0,1.7062162411521926,0.9230335907887016,0.7216695836720967,0.0436591033499029,0.4855363079573732,0.0571164106924648,0.0,0.0,0.0,0.0,9658.185197928298
070099_95_random.csv,0.1013136462500464,4.898687303749939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10519.542966104918
070101_95_random.csv,3.7232508506513056,0.0,0.0,0.0,0.0,0.0,0.0,0.0746212126637022,0.1338286027315978,0.0,1.0682993339533946,0.0,0.0,0.0,0.0,8581.071944539473
070159_95_random.csv,0.1744135524516135,0.3191156563463908,0.6649115186458892,0.7242988252630743,0.7821582514366522,0.0396807683244409,0.2476036012693496,1.0187470594279395,0.6068179869428275,0.1840560571646952,0.238196722727127,0.0,0.0,0.0,0.0,7876.918370734013
070171_95_random.csv,0.6559663872510308,0.1943728543118871,0.6896680903225665,0.1250814146931019,0.5389785628265538,0.7457665489678914,0.3970013935597645,0.979405773266595,0.6737589748006381,0.0,0.0,0.0,0.0,0.0,0.0,9109.470214456966
07103_95_random.csv,0.3054905379552127,0.026759341132154,0.4819840204085552,0.1989686946616601,1.9116221047809403,0.1594516109764454,0.0,0.2608718313494994,0.6197232725890514,0.0839943990951892,0.9511341870512784,0.0,0.0,0.0,0.0,8436.506276302362
07105_95_random.csv,0.4495218040041219,2.493510802097828,0.6237860605762857,0.0,0.1807023192439412,0.0,0.1981272416800473,0.3560485577849743,0.0,0.6851002205090282,0.0132020441037579,0.0,0.0,0.0,0.0,8849.321973043507
07106_95_random.csv,0.4391682279639218,0.3337709399043543,0.0,0.4495154904325602,0.6137388009415904,0.4442738946915536,0.0,1.2183895670577545,0.0,1.23258355849861,0.2685576205096258,0.0,0.0,0.0,0.0,7954.07364349142
07107_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999999999999999,0.0,0.0,0.0,0.0,9180.097433545234
07111_95_random.csv,0.0,1.1169152607019346,0.0593775572959365,0.4414661813939939,0.0,0.2193983509303952,0.4324356816861114,1.23706303090718,0.0,1.4933448870844483,0.0,0.0,0.0,0.0,0.0,8448.100315382735
07121_95_random.csv,1.0316282156567105,3.968372734343304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11169.898658568907
07122_95_random.csv,0.0,0.0,0.0,0.0,0.384008373472341,0.5842925728710798,0.3661966575592812,0.0658160645505131,2.6514103805258618,0.735534005320819,0.2127419457001176,0.0,0.0,0.0,0.0,8270.959114479292
07125_95_random.csv,0.0,3.097083704968308,0.0,0.0,0.0,0.0,0.0,0.0,1.902916295031708,0.0,0.0,0.0,0.0,0.0,0.0,9687.826084923328
07141_95_random.csv,0.054574472354684,0.6152995757958849,3.1050174555439325,0.2940302383190857,0.5325298464240211,0.0,0.0,0.1939720105453279,0.2045773510170646,0.0,0.0,0.0,0.0,0.0,0.0,11704.203617215837
07145_95_random.csv,0.0,1.504044544420792,0.1783060795945405,1.7775965169486505,0.0,0.1873090425467768,0.8961367140675655,0.0,0.0,0.279009874612546,0.1775962778091425,0.0,0.0,0.0,0.0,10134.120072750133
07405_95_random.csv,0.0,0.5452027579033176,0.0,0.0,0.0,2.367392140652292,0.0,0.0,0.0,2.0874060514444053,0.0,0.0,0.0,0.0,0.0,10865.40040872812
07407_95_random.csv,1.122388662281798,0.0,0.0,1.529837550601276,0.4867514077759601,0.0,0.0,0.0,0.0,1.861024279340952,0.0,0.0,0.0,0.0,0.0,9814.055657670177
07840_95_random.csv,0.0,0.28853742865038384,0.7860410056268202,0.0,0.0,3.1092209643906665,0.6140220891584132,0.0,0.0,0.08150210848260903,0.12067640369112187,0.0,0.0,0.0,0.0,10560.12865152418
