file_name,Y_at%,Eu_at%,Lu_at%,Er_at%,Ho_at%,Yb_at%,La_at%,Tm_at%,Tb_at%,Sm_at%,Pr_at%,Ce_at%,Nd_at%,Dy_at%,Gd_at%,Te_eV
03116_95_random.csv,0.8849495538851158,0.1802021858777077,1.3227804776521233,1.1557129898061036,0.0,0.0,0.509988493253082,0.0,0.8978657559873369,0.0,0.0485005435385309,0.0,0.0,0.0,0.0,10455.17265755161
03124_95_random.csv,0.2714039169964184,1.2254563672980652,0.0320571581415184,0.818012217874887,0.927837574930202,0.2730986083646959,0.8242991416428429,0.1447422296165642,0.0,0.1809970988966106,0.3020956862381805,0.0,0.0,0.0,0.0,7685.575879077704
03130_95_random.csv,0.0,3.3649894414308696,0.0,0.0,1.635011508569131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8058.129543398042
03134_95_random.csv,0.4172413637223595,0.3858306968856118,0.2884698146249734,1.1563377444336589,0.8312447367103164,0.587543463136944,0.7108665426463446,0.2681116132341317,0.0,0.0521761080974638,0.3021779165081814,0.0,0.0,0.0,0.0,8057.453811187225
070036_95_random.csv,0.0,0.0,2.5409336615307225,0.5025926517266585,0.0,0.511943900053221,0.17327356854569,0.3278318263902657,0.0,0.6940669772721063,0.2493564644813499,0.0,0.0,0.0,0.0,10292.190675190544
070099_95_random.csv,0.8833503211756462,0.4958850619370347,0.0648418942170803,0.0946001190036272,0.3241103224756133,0.1345240342056915,0.2038821205763405,2.114551369208637,0.4519647220669263,0.2207214464386273,0.0115695386947616,0.0,0.0,0.0,0.0,12041.149653141536
070101_95_random.csv,0.1641076464522268,0.9926534576330164,1.2647379216440522,0.1583491016148892,0.2897920569227529,0.3145674859136792,0.681302982199596,0.175236679690151,0.3805829920809959,0.5501962699956849,0.0284734058529554,0.0,0.0,0.0,0.0,8603.319225395117
070159_95_random.csv,0.2472740335337467,0.1928783102447157,1.5405357174001255,0.4890391634724952,0.0395229990727035,0.1328061345156388,0.5337036631476492,0.0,1.300564744245347,0.2626788685292149,0.2609963658383639,0.0,0.0,0.0,0.0,8860.095737535676
070171_95_random.csv,0.0,0.5736627473877699,0.1700995318282144,3.142280818484611,0.0270684384782087,0.1220158216381549,0.579664276067869,0.3852083661152002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11504.150366806767
07103_95_random.csv,0.6492520366131694,0.4196345807248688,0.6455576029842428,0.0080503668018911,0.1569686644020529,1.2009265783511789,0.4582265307586229,0.0237139264609026,0.4959905514027369,0.7144364858719581,0.2272426756283615,0.0,0.0,0.0,0.0,7723.353950756184
07105_95_random.csv,0.0,0.0,0.0,0.0,0.8871102073043071,0.0,0.0,0.0801960095274181,0.0,0.0,4.03269283316826,0.0,0.0,0.0,0.0,9244.750716539931
07106_95_random.csv,0.0,0.0,3.7327699029801935,0.0,0.0,0.0,0.0,1.267228197019777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11550.670297204835
07107_95_random.csv,0.0,0.0,0.0,0.0,0.3995438320173056,0.0,0.0,0.965323491088114,1.6340568848932802,1.145943574133513,0.8551322178677877,0.0,0.0,0.0,0.0,10531.082067611758
07111_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00000095,0.0,0.0,0.0,0.0,0.0,0.0,9562.76921607724
07121_95_random.csv,0.2844373099716222,0.41689142818328,0.0,0.0,0.507523593927945,0.0,0.0,0.1854987376934213,0.0,3.605649880223746,0.0,0.0,0.0,0.0,0.0,11895.855702104513
07122_95_random.csv,0.005840629686071,0.6616168612749636,0.756568113703102,0.0,1.0571233774212836,0.2801039298598663,0.4119330774865965,0.100694305491052,0.0825420627125422,1.3404491794293991,0.3031284629351376,0.0,0.0,0.0,0.0,9417.748960064033
07125_95_random.csv,0.3025690947434232,1.7618187682447972,0.792108151980698,0.0,0.0,0.924464834096893,0.6417985589360491,0.4542192571356332,0.0724731057672873,0.0505482290952338,0.0,0.0,0.0,0.0,0.0,9974.742270814417
07141_95_random.csv,0.2274193569221551,1.130626625118037,0.0,0.3301670272286865,0.0364588521381203,1.3173129050366268,0.146222484054512,0.5113251820145235,0.0702318762216155,1.067004687255716,0.1632319540100079,0.0,0.0,0.0,0.0,11772.80524628195
07145_95_random.csv,0.2909696438178167,0.3773952363923493,1.3191822173255252,0.6758035528391788,0.5437463780896282,1.0488248715143416,0.1542231550889594,0.2120662777609462,0.2963125965362304,0.0164510642424627,0.0650240563925751,0.0,0.0,0.0,0.0,9304.560360726622
07405_95_random.csv,0.9339987925904428,0.026095923898041,0.0,0.0,1.1776440327467494,0.0443895956348027,0.1402401111088049,1.5036755173241374,0.6585680568788828,0.4328704036812922,0.0825185161368609,0.0,0.0,0.0,0.0,10226.584751748964
07407_95_random.csv,0.0,0.2012414613227897,0.0,0.045116379888883,0.9905197031490008,0.1864776824180307,2.7690160096130505,0.2313964313602957,0.3375585571227071,0.0,0.2386756751252303,0.0,0.0,0.0,0.0,11442.766627329624
07840_95_random.csv,0.0,0.0,1.524496388235117,0.0,0.0,0.0,0.9389648452882301,0.21691652202044956,0.7305606361164565,1.5890616083397613,0.0,0.0,0.0,0.0,0.0,8922.558682260198
