file_name,Y_at%,Eu_at%,Lu_at%,Er_at%,Ho_at%,Yb_at%,La_at%,Tm_at%,Tb_at%,Sm_at%,Pr_at%,Ce_at%,Nd_at%,Dy_at%,Gd_at%,Te_eV
03116_95_random.csv,0.5124192760208146,0.5007137215262517,0.2894733918811227,0.0512117045986375,0.3986954088848904,0.1621923287773468,0.0639615944070273,1.261074327345051,0.1447755964001038,0.2087058093323723,1.4067768408263814,0.0,0.0,0.0,0.0,9198.101096365795
03124_95_random.csv,0.0,0.0,0.0,2.1522395356301702,0.0,0.0,0.8593907067643584,0.0,1.3091741825444578,0.2858351249225259,0.3933604501384737,0.0,0.0,0.0,0.0,9385.413810838732
03130_95_random.csv,0.0061013967514754,0.8827916744611909,0.0142771902403983,0.2410590048894698,0.1480221634591561,0.9971294173980816,0.52871725053934,0.9363089221994968,0.6702084231462581,0.0649826743354287,0.5104028325797039,0.0,0.0,0.0,0.0,7968.784819345047
03134_95_random.csv,0.3607217381516683,0.3813550381249171,0.0,0.631925003358527,0.5556013173323281,0.0,0.170927687512292,1.9305860038815648,0.5348975562054692,0.3411679056894003,0.0928177497438177,0.0,0.0,0.0,0.0,8716.077974057978
070036_95_random.csv,1.3233027198281748,0.9652092278847816,0.0,0.0,0.0,0.6588004555806427,0.0,0.0548185488499477,0.0,1.2694572637850443,0.7284108340714226,0.0,0.0,0.0,0.0,8767.977505782286
070099_95_random.csv,0.654409332581265,1.2746606159766405,0.0,0.0,0.0,0.6197791097744246,0.1462881478401966,0.6507725341644865,0.0,0.6015194022871663,1.0525718073758077,0.0,0.0,0.0,0.0,11454.32524515678
070101_95_random.csv,0.4065393595703764,0.5367898830831797,0.5991931572996251,0.1682043792659182,0.6546732893583489,0.2308893252734097,0.3694966170182067,0.4022269571986475,0.4775325266871164,0.6458986077005586,0.5085558975446128,0.0,0.0,0.0,0.0,11489.063374003752
070159_95_random.csv,0.0,2.0681796798845102,0.2913784635734508,0.9063763689967904,0.0,0.1815045860430797,0.6529647967446912,0.5592138001974402,0.0,0.3403823045600369,0.0,0.0,0.0,0.0,0.0,9017.621125342614
070171_95_random.csv,5.000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10445.521280362183
07103_95_random.csv,0.7650753465404216,0.3023760709659367,0.5974065526583096,0.3006698544556894,0.0,1.048974348986247,0.0,0.0,0.1288937625882529,1.6438629401581304,0.2127411236469984,0.0,0.0,0.0,0.0,11188.707493392874
07105_95_random.csv,0.0,1.3049640624193517,0.0,2.6496951788918506,0.0,1.0453398086887835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9217.984905645835
07106_95_random.csv,0.0,0.663486807304115,0.046364892273951,0.0,0.2813763639810028,1.6487839376408673,0.2222709995950489,0.309123716174823,0.8328656203795726,0.0,0.9957257626505904,0.0,0.0,0.0,0.0,8262.39936195229
07107_95_random.csv,0.0,0.0,0.0,0.0,0.0,1.101575160651768,0.0,0.0,2.545362068914141,1.191050482102333,0.1620122883317579,0.0,0.0,0.0,0.0,12101.999764685104
07111_95_random.csv,1.106868176351086,0.0,0.0,0.0,0.3437460751537561,0.1322163842463621,0.0,0.1362517269160724,0.283098461768948,0.0,2.997820125563776,0.0,0.0,0.0,0.0,10945.089917635683
07121_95_random.csv,0.0,0.540776615811519,0.2272467434876651,1.7419237960280358,0.4770634239783163,0.7526517378782923,0.204668667100851,0.0512954848770247,0.2013724985587611,0.2741284437529623,0.5288735385265865,0.0,0.0,0.0,0.0,11396.070959219644
07122_95_random.csv,0.6899440281873185,1.2635017320552857,0.2759111635853133,0.1375762016314311,0.8000356362233509,0.1008882791896182,0.275092972896556,0.0,0.5445637674389642,0.591447750435972,0.3210384683562045,0.0,0.0,0.0,0.0,11541.488513204024
07125_95_random.csv,0.0,0.0,0.0,0.0,2.440395481323982,0.0,0.0,0.0,2.559604518676032,0.0,0.0,0.0,0.0,0.0,0.0,10711.706011491337
07141_95_random.csv,0.0,0.0,0.7430825289617358,0.0,0.0,0.0,4.189452858548637,0.0674655624896283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10626.196718519475
07145_95_random.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999999050000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065.311631393346
07405_95_random.csv,0.0641607065255354,1.2595398019614472,0.3632276411194408,0.2984933891738196,0.0927447533890477,0.0,0.2511359416393484,2.040951032576589,0.3080939123110577,0.0,0.3216537713037278,0.0,0.0,0.0,0.0,9984.95994689676
07407_95_random.csv,0.0870236956760744,0.0,0.0,0.0,1.436157225696454,0.0,2.285911707269794,0.0,0.2429916840580374,0.571076764387199,0.3768408229124281,0.0,0.0,0.0,0.0,8628.186678988151
07840_95_random.csv,0.12337123826198321,0.24234563322672378,0.28865860965662526,1.2156757013298214,1.2826221302103333,0.0,0.28877697725858803,0.42651243870497463,0.021357775658537026,0.7955455770542671,0.3151339186381616,0.0,0.0,0.0,0.0,11320.62151138268
