file_name,Y_at%,Eu_at%,Lu_at%,Er_at%,Ho_at%,Yb_at%,La_at%,Tm_at%,Tb_at%,Sm_at%,Pr_at%,Ce_at%,Nd_at%,Dy_at%,Gd_at%,Te_eV
03116_95_random.csv,0.0,0.0,0.0,0.0,1.22406771689661,2.5681646057616354,0.0,0.0,0.0,1.2077676773417547,0.0,0.0,0.0,0.0,0.0,8889.09847172918
03124_95_random.csv,4.043819664563281,0.0,0.0,0.0,0.0,0.0,0.9561803354367048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8676.123088645014
03130_95_random.csv,0.1686762927515213,0.7088121578939757,0.223508730336707,1.398096222901202,0.5188092721491673,0.0628208205004474,0.4678286745891873,0.3168336432387683,0.5321846820535577,0.0,0.6024304535854668,0.0,0.0,0.0,0.0,8451.119579724784
03134_95_random.csv,0.080606914949759,0.0,0.9142094341550704,0.0,1.8585161464325672,0.4064387192845085,0.5268335080800155,0.0666026962628827,1.1467925808351829,0.0,0.0,0.0,0.0,0.0,0.0,8090.633650871999
070036_95_random.csv,0.2795556573922728,0.1000329328959828,0.0,0.3793627091059274,1.4415007706035494,0.3911640419141201,0.6153813259486925,0.7993569441220839,0.0425954348417051,0.206761445573579,0.7442877876021016,0.0,0.0,0.0,0.0,9588.345432678432
070099_95_random.csv,0.5596120125208169,0.9573235534741766,0.1096048221561764,0.1317256403119949,0.2556583113616367,0.8083087005601876,0.3355398263725288,0.5110808265067266,0.098901681419229,0.5836915871605319,0.6485539881559813,0.0,0.0,0.0,0.0,9425.522877396852
070101_95_random.csv,0.7439535579343288,0.2070339801239166,0.4303335302730974,0.6723273504348891,1.1816347620934362,0.8211235290974161,0.0,0.0552641645861954,0.0,0.2772898354626263,0.611039289994094,0.0,0.0,0.0,0.0,11777.467340881
070159_95_random.csv,0.4829485698542735,0.0,0.0,0.0860333532031173,0.3886540333185039,0.8174505055878476,0.0,2.850133663963456,0.0,0.3747798740728028,0.0,0.0,0.0,0.0,0.0,8428.832296288945
070171_95_random.csv,0.0816925337552598,0.0261732463799652,1.033440659739869,0.0053770585469213,0.9549167088850444,0.0044831807153123,0.2309686380784045,1.1578670312366894,0.9823768475577876,0.1727931730141262,0.3499109220906475,0.0,0.0,0.0,0.0,10572.263815640834
07103_95_random.csv,0.0,1.2196650399347226,0.2354038593077473,0.7848934477203489,0.2051649621290194,0.3190733939697383,0.0593893794450186,0.0,0.691690048933605,0.8291530227659112,0.6555668457938748,0.0,0.0,0.0,0.0,9734.944037599444
07105_95_random.csv,0.0,0.0,0.9168059746016164,0.0559225406161442,0.0,2.617515806617676,1.409754728164549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10834.778558235555
07106_95_random.csv,0.3917674335187845,0.0,0.0,0.0,0.8349295363752648,0.2850659441467015,0.3153881719876463,1.281414481904077,0.3379690945770629,0.8495438847326692,0.7039195527577646,0.0,0.0,0.0,0.0,10384.254112803716
07107_95_random.csv,0.0,0.0,0.0,0.1876763559808847,0.1442316033540207,2.9801993333783083,0.0042603762741508,1.2541172574887274,0.421686011122542,0.0,0.0078290624013658,0.0,0.0,0.0,0.0,8223.418411924265
07111_95_random.csv,0.7062592422300381,0.0,0.0955188891297394,1.387341648892969,1.778672145837025,0.1434128007083439,0.6001990291445565,0.0,0.0,0.0,0.2885971940573281,0.0,0.0,0.0,0.0,8674.074110788177
07121_95_random.csv,0.5599685263615932,0.1009027160051663,0.0,1.067956315576723,0.0,1.455149359832952,0.0,0.4844279725212244,0.6596491860583825,0.0732619234448421,0.5986849501991309,0.0,0.0,0.0,0.0,10032.469022617595
07122_95_random.csv,0.0,0.0,1.418411054608374,0.0,0.5512220910776192,1.4252415727002237,0.0,1.605125281613797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11292.387429579983
07125_95_random.csv,0.0,0.0407651776045462,1.4032242233210417,0.7960127551941545,0.6448052579977867,0.0,0.0,0.4058653037251828,1.1400034773824264,0.5693238047748773,0.0,0.0,0.0,0.0,0.0,9745.903057783198
07141_95_random.csv,0.0091388850535097,0.3822202720180996,0.0042887517077833,0.317940607000187,1.1410085092080982,0.1957077744037977,2.1454158533709045,0.200821473460642,0.308416590139649,0.2950422336373297,0.0,0.0,0.0,0.0,0.0,8740.971004495681
07145_95_random.csv,0.0,0.29276502811956,0.0,0.0,4.707234021880454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10745.219983657384
07405_95_random.csv,0.0,1.0118175249056578,0.6028109534544217,0.8823293228604484,0.5193363069126813,0.0869939332248596,0.1297871308447898,0.2044515907488074,0.8079886800566306,0.0339774715701,0.7205080354216177,0.0,0.0,0.0,0.0,12119.58675685356
07407_95_random.csv,0.0333247276443724,1.065937177925806,0.2876182751871541,0.0,0.0,0.3656361693977921,0.0,2.404138460644797,0.5157075342077313,0.0462469079498672,0.2813926470424657,0.0,0.0,0.0,0.0,10962.837616485596
07840_95_random.csv,5.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9472.619913083518
