file_name,Y_at%,Eu_at%,Lu_at%,Er_at%,Ho_at%,Yb_at%,La_at%,Tm_at%,Tb_at%,Sm_at%,Pr_at%,Ce_at%,Nd_at%,Dy_at%,Gd_at%,Te_eV
03116_95_random.csv,0.0,2.5233953751118925,0.604448206335999,0.0,0.0,0.4008288116656113,0.4825105141641281,0.0205283989676748,0.0,0.0,0.968288693754694,0.0,0.0,0.0,0.0,8848.667727987226
03124_95_random.csv,0.0,2.9552844661022046,0.0,0.0,0.0781731828688789,0.0,0.0,1.1256166974344404,0.0,0.8409256535944618,0.0,0.0,0.0,0.0,0.0,11710.271770852452
03130_95_random.csv,0.4678661097935208,0.0,0.0,0.0663158115558806,0.8569675223437592,0.0816888663169627,1.316730239508443,0.79775454972954,0.0,0.4043168428165627,1.0083610079353316,0.0,0.0,0.0,0.0,7906.741088303023
03134_95_random.csv,1.1657256130811209,0.0,0.0,0.9707716922451176,0.0,0.2097318614885783,0.0,0.0,2.556705099424064,0.0970657337611052,0.0,0.0,0.0,0.0,0.0,12038.852794171944
070036_95_random.csv,0.9435618254719376,0.0,0.1524451478769488,0.6957773541922968,0.7364129239087536,0.9035696039888808,0.1331922168603647,0.0,0.0825528459490947,1.1615906625537091,0.1908964691980277,0.0,0.0,0.0,0.0,8297.988016789419
070099_95_random.csv,0.0,0.0850100443374297,0.5341615025588177,0.2360378658450803,2.0648064147858727,0.0,0.6055708321490534,0.3271944562355786,0.3511541757317285,0.5459294214208076,0.2501362369356175,0.0,0.0,0.0,0.0,8718.217321481166
070101_95_random.csv,0.2038249084659407,0.2838207463372998,0.5828305632481355,0.7238500816421046,0.0136696217555959,0.8560251878794116,0.3434292677104333,1.456358724007659,0.4811485721983524,0.0527640443126579,0.0022782824424099,0.0,0.0,0.0,0.0,8599.555080067943
070159_95_random.csv,1.329083557126539,0.0916999095398655,0.8227362331446088,0.0061308641843237,0.0,0.0,0.0,0.9452339039769015,0.0,0.6371157445632207,1.1679997874645411,0.0,0.0,0.0,0.0,9726.08220303836
070171_95_random.csv,0.0,2.3591891360523443,1.0738703007542367,0.0,0.0,0.3495257240898534,0.8120521884584734,0.0,0.0800073376264456,0.3084572738049469,0.0168980392137275,0.0,0.0,0.0,0.0,8354.9435418285
07103_95_random.csv,0.0,2.208965932376392,0.4018759759813168,0.2997219633018907,0.0,0.10965532529854,1.4266057490007364,0.0,0.5531750540411099,0.0,0.0,0.0,0.0,0.0,0.0,11067.879046742037
07105_95_random.csv,1.120386205209032,0.0,0.0,0.0,0.8083120782093385,0.0,2.4208017959701364,0.0,0.6504989706114783,0.0,0.0,0.0,0.0,0.0,0.0,11453.929081976748
07106_95_random.csv,0.5614386004745614,0.6216066841329185,1.106395167277329,0.6135540533754046,0.0,1.5573704570395162,0.0,0.5396331377002411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11707.626596604076
07107_95_random.csv,0.1534223703570399,0.0,0.3234964574377633,0.4895982161712204,0.5212189704428078,0.134733958927832,0.0,0.3817604257410529,0.0,2.9957696009222845,0.0,0.0,0.0,0.0,0.0,10814.424289357388
07111_95_random.csv,0.0,0.0,1.3070699237249814,1.389495405188851,0.0,0.0,0.9938962609196308,0.1232587740529035,0.0,0.9414738471537794,0.2448067389598544,0.0,0.0,0.0,0.0,11786.450205230842
07121_95_random.csv,0.4864047177542166,1.003574508990807,0.0,0.0,0.0,0.1353819720742994,0.8488062065241925,0.4950185711361095,1.5987935886626583,0.3470249609748558,0.0849964238828751,0.0,0.0,0.0,0.0,11892.894545426914
07122_95_random.csv,0.9012033899084116,0.0,0.7722096422278851,0.0825569697545485,0.4512804364113963,0.6166222760701621,0.0,0.554320640668889,0.7758132424157751,0.3689266015784814,0.4770668009644644,0.0,0.0,0.0,0.0,11301.523158418991
07125_95_random.csv,0.0,0.0,3.090120994090959,0.0,0.0,0.0,0.0,1.6538577714666192,0.0,0.0,0.2560212344424362,0.0,0.0,0.0,0.0,8804.639126066268
07141_95_random.csv,0.0,0.0,2.2005629121093406,0.2014579125015042,0.0,0.0,0.0,0.0,2.597980125389156,0.0,0.0,0.0,0.0,0.0,0.0,7695.333779732728
07145_95_random.csv,0.2107798134269525,1.028364484836905,0.2505163740517622,0.0702274542902216,0.061571185219234,0.1095303354837708,1.2746740299867414,1.162403407097555,0.2689585210342649,0.1471471788523936,0.4158262657202136,0.0,0.0,0.0,0.0,11811.556066596888
07405_95_random.csv,0.4010940778337307,0.0,0.0,0.4402118936598076,0.6728506586890699,0.0,0.188674166094434,0.0,3.259048147407797,0.0,0.0381220063151745,0.0,0.0,0.0,0.0,7605.500899300688
07407_95_random.csv,0.0,5.000001899999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9435.812240200585
07840_95_random.csv,1.2477510647927026,0.0,0.0,0.0,0.0,0.022712010855409085,2.0979977723208667,0.0,0.0,1.6315391520310363,0.0,0.0,0.0,0.0,0.0,8643.658021199768
